100650481,XM_012308552.1
100643730,XM_003395454.2
105665732,XM_012308545.1
100645710,XM_012309106.1
100644289,XM_003395459.2
100645485,XM_012309105.1
100649328,XM_012308538.1
100649328,XM_003395416.2
100649328,XM_012308539.1
100649328,XM_012308540.1
100646139,XM_012308541.1
100646139,XM_012308542.1
100646500,XM_012308543.1
100645242,XR_001098702.1
100645242,XR_001098704.1
100645242,XR_001098703.1
100645242,XM_003395468.2
100645369,XM_012308544.1
100645907,XM_003395474.2
100651951,XM_003395438.2
100642924,XM_003395447.2
100645673,XM_003395472.2
100652158,XM_012308536.1
100652158,XM_012308537.1
100644398,XM_003395460.2
100644398,XM_012308535.1
105665731,XM_012308534.1
100646377,XM_003395478.2
100646377,XM_012308529.1
100646377,XM_012308530.1
100646377,XM_012308528.1
100646377,XM_012308531.1
100649448,XM_012308532.1
100651834,XM_003395437.2
100651834,XM_012308527.1
100649878,XM_012308523.1
100649878,XM_012308522.1
105665730,XM_012308526.1
105665730,XM_012308524.1
100651367,XM_003395433.2
100643158,XM_012308519.1
100643158,XM_012308520.1
100643158,XM_003395450.2
100643158,XM_012308517.1
100643158,XM_003395449.2
100643158,XM_012308516.1
100643158,XM_012308521.1
105665729,XR_001098701.1
100645792,XM_012309104.1
100644884,XM_003395465.2
100644884,XM_012308515.1
100642688,XM_003395445.2
105665796,XM_012309102.1
100649208,XM_003395415.2
100649088,XM_012308508.1
100649088,XM_012308511.1
100649088,XM_012308510.1
100649088,XM_012308512.1
100649088,XM_012308513.1
100649088,XM_012308514.1
105665795,XM_012309101.1
100648974,XM_012308504.1
100648974,XM_012308506.1
100648974,XM_012308505.1
100648974,XM_012308507.1
100648974,XM_012308503.1
100648974,XM_003395413.2
100648782,XM_003395412.2
100648672,XM_012308501.1
100648672,XM_003395410.2
100648672,XR_001098699.1
105665728,XR_001098698.1
100648553,XM_012308499.1
100648553,XM_003395409.2
100648553,XM_012308500.1
100648245,XM_003395406.2
100648245,XM_003395407.2
100648245,XM_012308498.1
100648130,XM_003395405.2
100648016,XM_012308496.1
100648016,XM_012308495.1
100648016,XM_012308494.1
100648016,XM_012308493.1
100648016,XM_012308497.1
100647896,XM_003395403.2
105665727,XR_001098697.1
100647456,XM_003395401.2
105665726,XM_012308491.1
105665726,XM_012308492.1
100647574,XM_003395402.2
100647333,XM_012308485.1
100647333,XM_012308484.1
100647333,XM_012308483.1
100647333,XM_012308488.1
100647333,XM_012308486.1
100647333,XM_012308489.1
100647333,XM_012308487.1
105665725,XM_012308490.1
100647216,XM_003395399.2
100645241,XM_003395307.2
100645241,XM_012308482.1
100646902,XM_003395396.2
100646621,XM_003395395.2
100645001,XM_012308477.1
105665723,XM_012308476.1
105665724,XM_012308479.1
105665724,XM_012308478.1
105665724,XM_012308480.1
100646823,XR_001098696.1
100646823,XR_131948.2
105665722,XR_001098695.1
100646293,XM_003395393.2
100646293,XM_012308473.1
100646293,XM_012308472.1
100646293,XM_012308474.1
100646293,XM_012308475.1
105665720,XR_001098692.1
105665721,XR_001098694.1
105665721,XR_001098693.1
100646060,XM_003395391.2
100646177,XM_003395392.2
100645871,XM_012308470.1
100645871,XM_003395390.2
100645871,XM_012308469.1
100645871,XM_012308468.1
100645871,XM_003395389.2
100645751,XM_012308467.1
100645076,XM_003395382.2
100645320,XM_012308465.1
100645520,XM_003395386.1
100644961,XM_003395381.2
100645191,XM_003395383.2
100644844,XM_012308463.1
100644844,XM_012308464.1
100644601,XM_003395378.2
100643281,XM_003395368.2
100644250,XM_003395375.2
100644250,XM_012308462.1
100644250,XM_012308461.1
100644250,XM_012308459.1
100644250,XM_012308458.1
100644883,XM_012309100.1
100651156,XM_012308457.1
100651156,XM_012308456.1
100651156,XM_003395350.2
100649290,XM_012308455.1
100649290,XM_003395336.2
100649290,XM_012308453.1
100651993,XM_003395356.2
100650437,XM_003395345.2
100648552,XM_003395331.2
100647613,XM_003395325.2
100646410,XM_003395315.2
100645119,XM_003395306.2
100645591,XM_003395310.2
100643801,XM_012308451.1
100643194,XM_012308448.1
100652113,XM_003395280.2
100652113,XM_012308449.1
100652113,XM_003395281.2
100652113,XM_012308450.1
100650879,XM_003395270.2
100647770,XM_012308446.1
100647770,XM_003395243.2
100649531,XM_003395260.2
100646138,XM_012308445.1
100646138,XM_003395229.2
100646138,XM_012308444.1
100647296,XM_003395818.2
100646295,XM_012308438.1
100646295,XM_012308434.1
100646295,XM_012308441.1
100646295,XM_012308435.1
100646295,XM_012308437.1
100646295,XM_012308436.1
100646295,XM_012308440.1
100646295,XM_003395811.2
100646295,XM_012308443.1
100646295,XM_012308439.1
100644171,XM_012308431.1
100644171,XM_003395793.2
100646257,XM_012308432.1
105665719,XM_012308422.1
105665719,XM_012308419.1
105665719,XM_012308418.1
105665719,XM_012308421.1
100642879,XM_012308423.1
100642879,XM_003395782.2
100644758,XM_012308429.1
100647808,XM_012308424.1
100647808,XM_003395739.2
100647808,XM_012308425.1
100647808,XM_003395740.2
100647808,XM_012308426.1
100645121,XM_012308428.1
100651441,XM_012308430.1
100648938,XM_003395749.2
100643570,XM_003395704.2
100643570,XM_012308417.1
100642282,XM_012308416.1
100642282,XM_003395693.2
100650881,XM_012308409.1
100650881,XR_001098691.1
100650881,XR_001098690.1
100650881,XM_012308412.1
100650881,XM_003395679.2
100650881,XM_012308411.1
100650881,XM_012308410.1
100648393,XM_012308413.1
100649690,XM_012308415.1
100647181,XM_003395649.2
100651002,XM_012308406.1
100651002,XM_012308407.1
100651002,XM_003395597.2
100651002,XM_012308404.1
100651002,XM_012308405.1
100652276,XM_012308403.1
100652276,XM_003395607.2
100646140,XM_003395640.2
100643321,XM_003395615.2
100643321,XM_012308402.1
100644603,XM_012308401.1
105665793,XM_012309099.1
100649805,XM_012308400.1
105665792,XM_012309098.1
105665791,XM_012309097.1
100648860,XM_003395579.2
100647728,XM_003395569.2
100647728,XM_012308398.1
100647728,XM_012308399.1
100644518,XM_012308397.1
100645077,XM_003395547.2
100644397,XM_003395300.2
100644288,XM_012308389.1
100644288,XM_012308388.1
100644288,XM_012308396.1
100644288,XM_012308391.1
100644288,XM_012308395.1
100644288,XM_012308392.1
100644288,XM_012308393.1
100644288,XM_012308394.1
100644288,XM_012308390.1
100644168,XM_012309096.1
100642841,XM_003395528.2
100644054,XM_012309095.1
100647897,XM_003395485.2
105665790,XM_012309093.1
105665789,XM_012309092.1
100646702,XM_012308387.1
100645370,XM_003395469.2
100645370,XM_012308384.1
100645370,XM_012308385.1
100645370,XM_012308386.1
100643847,XM_003395455.2
100642486,XM_012308383.1
100642486,XM_003395443.2
100651483,XM_003395434.2
100648434,XM_012308381.1
105665788,XM_012309091.1
105665787,XM_012309090.1
100647021,XM_012308382.1
105665718,XM_012308380.1
105665718,XM_012308379.1
100649767,XM_012308378.1
100649767,XM_003395420.2
105665717,XM_012308373.1
100644718,XM_012308377.1
100644718,XM_012308374.1
100644718,XM_012308375.1
100644718,XM_012308376.1
100647963,XM_012308372.1
100647963,XM_012308371.1
100648744,XM_003395253.2
100648744,XM_012308370.1
100648360,XM_012308369.1
100648360,XM_012308368.1
100648360,XM_003395744.2
100648360,XM_012308367.1
100645486,XM_012308364.1
100645486,XM_012308362.1
100645486,XM_012308366.1
100645486,XM_003395471.2
100645486,XM_012308365.1
105665786,XM_012309089.1
100645193,XM_003395631.2
100645193,XM_012308361.1
100645193,XM_012308360.1
100645193,XM_012308359.1
100650762,XM_003395430.2
100650762,XM_012308358.1
100650762,XM_012308356.1
100650762,XM_012308357.1
100643282,XM_012308354.1
100643282,XM_012308355.1
105665785,XM_012309088.1
100647930,XM_003395822.2
100647930,XM_012309131.1
100647930,XM_012309130.1
105665805,XR_001098763.1
100648247,XM_003395824.2
100648132,XM_003395823.2
100649058,XM_003395831.2
100649058,XM_012309134.1
100649058,XM_012309136.1
100649058,XM_012309135.1
105665807,XM_012309133.1
100648435,XM_003395825.2
105665810,XM_012309142.1
100649292,XM_012309143.1
100649411,XM_012309140.1
100649411,XM_012309139.1
100649533,XM_012309138.1
105665808,XM_012309137.1
100648631,XM_003395827.2
100648823,XM_003395829.2
100648939,XM_003395830.2
100649768,XM_012309141.1
105665826,XM_012309326.1
100646465,XM_003395888.2
100646465,XM_003395887.2
100648555,XM_003395902.2
100646341,XM_003395886.2
100646223,XM_003395885.2
100648436,XM_012309320.1
105665830,XM_012309335.1
100648319,XM_012309321.1
100645630,XM_003395880.2
100645630,XM_012309324.1
100645630,XM_012309323.1
100645630,XM_012309322.1
100645872,XM_003395882.2
100645752,XM_012309318.1
100645521,XM_012309317.1
100645521,XM_012309316.1
100645521,XM_003395879.2
100645521,XM_012309315.1
100645195,XM_012309313.1
100645195,XM_012309310.1
100645195,XM_012309308.1
100645195,XM_012309314.1
100645195,XM_012309311.1
100645195,XM_012309309.1
100645195,XM_012309307.1
100645195,XM_003395877.2
100645195,XR_001098778.1
100645079,XM_012309306.1
100645079,XM_003395876.2
100648204,XM_012309303.1
100648204,XM_012309302.1
100648204,XM_012309301.1
100644963,XM_012309299.1
100644963,XM_012309298.1
100644963,XM_012309297.1
105665825,XM_012309304.1
105665825,XM_012309305.1
100644720,XM_012309294.1
100644720,XM_012309295.1
100644720,XM_012309296.1
105665824,XR_001098777.1
105665637,XM_012309334.1
105665829,XM_012309333.1
100647966,XM_012309332.1
100644521,XM_003395871.2
100647846,XM_012309293.1
100644327,XM_012309292.1
100644327,XM_012309290.1
100644327,XM_012309288.1
100644327,XM_012309287.1
100644327,XM_012309291.1
100643404,XM_012309286.1
100643404,XM_003395864.2
100643404,XM_012309285.1
100643404,XM_012309284.1
100643404,XM_012309281.1
100643404,XM_012309282.1
100643404,XM_012309283.1
100643404,XM_012309280.1
100643608,XM_012309279.1
100643731,XM_003395866.2
100643931,XM_012309278.1
100642805,XM_012309276.1
100643283,XM_003395862.2
100643283,XM_012309277.1
100643040,XM_012309275.1
100643040,XM_003395860.2
100643160,XM_012309274.1
100643160,XM_003395861.2
100642689,XM_012309273.1
100642567,XM_012309271.1
100642327,XM_012309270.1
100642204,XM_003395854.2
100642204,XM_012309268.1
100642204,XM_012309269.1
100652232,XM_003395853.2
100652232,XM_012309267.1
100652232,XM_012309266.1
100652115,XM_003395852.2
100647729,XM_003395895.2
100647616,XM_012309265.1
100647616,XM_012309263.1
100651679,XR_001098776.1
100651679,XM_012309261.1
100651679,XR_001098775.1
105665822,XM_012309262.1
100651919,XM_003395850.2
100651799,XM_012309260.1
100651521,XM_003395848.2
100651281,XM_012309258.1
100651281,XM_012309257.1
100651281,XM_012309256.1
100651281,XM_012309255.1
100651281,XM_003395846.2
100651281,XM_012309254.1
100651157,XM_003395845.2
100650924,XM_012309250.1
100650924,XM_003395843.2
100651038,XM_012309248.1
100651038,XM_012309246.1
100651038,XM_012309247.1
100651038,XM_003395844.2
100651038,XM_012309249.1
100650924,XM_012309252.1
100650924,XM_012309253.1
100650642,XM_003395840.2
105665820,XM_012309237.1
105665821,XM_012309238.1
100650642,XM_012309242.1
100650642,XM_012309245.1
100650642,XM_012309244.1
100650642,XM_012309240.1
100650642,XM_012309241.1
100650642,XM_012309239.1
100647498,XM_012309230.1
100647498,XM_012309236.1
100647498,XM_012309235.1
100647498,XM_012309229.1
100647498,XM_012309231.1
100647498,XM_012309232.1
100647498,XM_012309228.1
100647498,XM_012309233.1
100647498,XM_012309234.1
105665818,XM_012309216.1
100650524,XM_012309227.1
100650524,XM_012309219.1
100650524,XM_012309220.1
100650524,XM_012309221.1
100650524,XM_012309223.1
100650524,XM_012309224.1
100650524,XM_012309225.1
100650524,XM_012309226.1
105665819,XM_012309218.1
100650402,XR_001098773.1
100650402,XR_001098774.1
100650402,XR_001098772.1
100650279,XM_003395837.2
105665817,XM_012309215.1
105665817,XM_012309214.1
105665816,XR_001098771.1
100649879,XM_012309213.1
100643077,XM_012309209.1
100643077,XM_012309210.1
100643077,XM_012309208.1
100643077,XM_003395940.2
100643077,XM_012309211.1
100643077,XM_012309212.1
100642959,XM_003395939.2
100642959,XM_012309207.1
100642842,XM_012309204.1
100642842,XM_012309205.1
100642842,XM_012309206.1
100642842,XR_001098770.1
100642842,XM_012309202.1
100642724,XM_012309201.1
105665815,XM_012309200.1
100642604,XM_003395936.2
105665814,XR_001098769.1
100642487,XM_003395935.2
100642366,XM_003395934.2
100642247,XM_012309199.1
100642247,XM_003395933.2
100652074,XM_003395930.2
100651800,XM_012309197.1
100651800,XM_003395928.2
100651800,XM_012309198.1
100651800,XM_003395929.2
100651601,XM_003395926.2
100651485,XM_003395925.1
100647260,XM_012309331.1
105665828,XM_012309330.1
100631063,NM_001280909.1
100651198,XM_012309185.1
100651198,XM_012309184.1
100651077,XM_012309194.1
100651077,XM_012309193.1
100651077,XM_012309186.1
100651077,XM_012309192.1
100651077,XM_012309189.1
100651077,XM_012309190.1
100651077,XM_012309187.1
100651077,XM_012309191.1
100651077,XM_012309196.1
100651077,XM_012309195.1
100650843,XM_003395920.2
100650843,XM_012309183.1
100646903,XM_012309329.1
100646780,XM_003395889.2
100646780,XM_012309181.1
100646780,XM_012309182.1
100650598,XM_012309179.1
100650598,XM_012309180.1
100650598,XM_003395918.2
100650403,XM_003395917.2
100650403,XM_003395916.2
100649958,XM_012309170.1
100649958,XM_003395914.2
100650280,XM_012309173.1
100650280,XM_012309172.1
100650280,XM_012309171.1
100650280,XM_012309174.1
100650723,XM_012309175.1
100650723,XM_012309178.1
100650723,XM_012309177.1
100650723,XM_012309176.1
100650153,XM_003395915.2
100649498,XM_003395909.2
100649622,XM_012309164.1
100649622,XM_012309166.1
100649622,XM_012309168.1
100649622,XM_012309165.1
100649622,XR_001098767.1
100649841,XM_003395912.2
100649730,XM_012309169.1
100649293,XM_003395907.2
100649174,XM_003395906.2
100649174,XM_012309161.1
100649174,XM_012309163.1
100649174,XM_012309162.1
100649059,XM_003395905.2
100648673,XM_012309153.1
100648673,XM_012309151.1
100648673,XM_012309154.1
100648673,XM_012309155.1
100648673,XM_012309157.1
100648673,XM_012309152.1
100648673,XM_012309156.1
100648673,XM_012309158.1
100648090,XM_012309159.1
100647022,XM_003395891.2
100645987,XM_003395883.2
100644846,XR_001098765.1
100644846,XM_003395874.2
100644846,XM_012309149.1
105665811,XR_001098764.1
100650076,XM_012309148.1
100650076,XM_003395836.2
105665827,XM_012309328.1
100651402,XM_003395847.2
100642450,XM_003395855.2
100652278,XM_003395932.2
100647378,XM_012309147.1
100650959,XM_003395921.2
100650959,XM_012309144.1
100650959,XM_012309145.1
100650959,XM_012309146.1
100646656,XM_012309327.1
100648940,XM_003395904.2
100644058,XM_012309336.1
105665831,XR_001098779.1
105665832,XM_012309341.1
105665832,XM_012309342.1
105665832,XM_012309343.1
105665832,XM_012309344.1
105665832,XM_012309345.1
100643804,XM_012309339.1
100643804,XM_012309337.1
100643804,XM_012309338.1
100644292,XM_012309348.1
100644292,XM_003395950.2
100644292,XM_012309346.1
100644292,XM_012309347.1
100644402,XM_003395951.2
100643197,XM_003395941.2
100643323,XM_003395942.2
100643447,XM_012309350.1
100643447,XM_003395943.2
100643932,XM_012309354.1
100643572,XM_012309351.1
105665835,XM_012309355.1
105665836,XM_012309356.1
100643692,XM_003395945.2
105665834,XM_012309353.1
105665833,XM_012309352.1
100648277,XM_003396064.2
100642451,XM_003396017.2
100652039,XM_003396091.2
100652039,XM_012309359.1
100652039,XM_012309360.1
105665837,XM_012309357.1
100644252,XM_003396111.2
105665838,XM_012309361.1
100644924,XM_003395957.2
100644924,XM_003395958.2
100644924,XM_003395955.2
100645793,XM_012309362.1
100646180,XM_003395967.2
100647458,XM_012309364.1
100647458,XM_003395976.2
100647458,XM_012309363.1
100649769,XM_012309367.1
100649655,XM_012309366.1
100649655,XM_003395993.2
100650925,XM_012309369.1
100650925,XM_003396004.2
100650925,XM_012309368.1
100651995,XM_012309375.1
100651995,XM_012309376.1
100651995,XM_012309377.1
100651995,XM_012309370.1
100651995,XM_012309371.1
100651995,XM_012309372.1
100651995,XM_012309378.1
100651995,XM_012309373.1
100651995,XM_012309374.1
100643161,XM_003396023.2
100644366,XM_003396032.2
105665839,XM_012309379.1
100645445,XM_012309381.1
100645445,XM_003396039.2
100646342,XM_012309380.1
100648633,XM_012309382.1
100648633,XM_003396067.2
100647499,XM_012309384.1
100647499,XM_012309383.1
100650361,XM_003396079.2
100649575,XM_003396073.2
105665840,XM_012309385.1
105665840,XM_012309386.1
100650844,XM_012309387.1
100650844,XR_001098780.1
105665842,XR_001098781.1
100650844,XM_012309388.1
100651564,XM_012309389.1
100651564,XM_003396088.2
100643078,XM_003396101.2
100643324,XM_003396103.2
100643324,XM_003396104.2
105665843,XR_001098782.1
100643649,XM_012309393.1
100643649,XM_012309394.1
100643527,XM_012309392.1
100649995,XM_012309391.1
100643764,XM_003396107.2
100643890,XM_012309395.1
100643890,XM_003396108.2
100644016,XM_003396109.2
100644130,XM_012309396.1
100644438,XM_012309397.1
100644556,XM_003396113.2
100644677,XM_003396114.2
100644677,XM_012309398.1
100644801,XM_012309399.1
100645004,XM_003396117.2
100645372,XM_003396120.2
100645372,XM_012309403.1
100645675,XM_003396123.2
100645244,XM_012309401.1
100645244,XM_003396119.2
100645489,XM_003396121.2
100645122,XM_003396118.2
100645908,XM_012309404.1
100645908,XM_003396125.2
100645908,XM_012309405.1
100646142,XM_012309406.1
100646142,XM_003396127.2
100646142,XM_012309407.1
100646021,XM_003396126.2
100646343,XM_003396129.2
100650115,XM_012309410.1
100650115,XM_012309409.1
100650115,XM_012309411.1
100646707,XM_012309412.1
100646707,XM_003396131.2
100644604,XM_012309413.1
100644604,XM_012309414.1
100644604,XM_003395952.2
100644604,XM_012309415.1
100645488,XM_003395961.2
100645285,XM_003395959.2
100645285,XM_012309416.1
100645594,XM_012309418.1
100645594,XM_003395962.2
100644721,XM_012309419.1
100645714,XM_012309575.1
100650482,XM_003396080.1
100650599,XM_012309422.1
100650599,XM_012309420.1
100650599,XM_012309425.1
100650599,XM_012309423.1
100650599,XM_012309421.1
100650599,XM_012309424.1
100650599,XM_003396081.2
100645833,XM_003395964.2
100645948,XM_003395965.2
100646063,XM_003395966.2
100646063,XM_012309427.1
100646063,XM_012309426.1
100646296,XM_003395968.2
100646413,XM_003395969.2
100646413,XM_012309428.1
100646657,XM_003395971.2
100646535,XM_012309432.1
100646535,XM_012309436.1
100646535,XM_012309435.1
100646535,XM_012309429.1
100646535,XM_012309430.1
100646535,XM_012309431.1
100646535,XM_012309434.1
100646535,XM_012309437.1
100646904,XM_003395973.2
100646781,XM_003395972.2
100647023,XM_012309439.1
100647023,XM_003395974.2
100647023,XM_012309438.1
100647144,XM_012309440.1
